1017.02,1.184152,810.6976,(0.0, 0.0, 1.0),0.03377749,0.02,999
1017.02,1.05,810.6976,(0.0, 0.0, 1.0),0.05157395,0.02,999
1017.02,1.05,810.6976,(0.0, 0.0, 1.0),0.5599513,0.02,999
1017.02,1.05,810.6976,(0.0, 0.0, 1.0),0.5630041,0.02,999
1017.02,1.05,810.6976,(0.0, 0.0, 1.0),0.5658156,0.02,999
1017.02,1.05,810.6976,(0.0, 0.0, 1.0),0.5683803,0.02,999
1017.02,1.05,810.6976,(0.0, 0.0, 1.0),0.571916,0.02,999
1017.02,1.05,810.6976,(0.0, 0.0, 1.0),0.5748382,0.02,999
1017.02,1.05,810.6976,(0.0, 0.0, 1.0),0.5776292,0.02,999
1017.02,1.05,810.6976,(0.0, 0.0, 1.0),0.5804448,0.02,999
1017.02,1.05,810.6976,(0.0, 0.0, 1.0),0.5832347,0.02,999
1017.02,1.05,810.6976,(0.0, 0.0, 1.0),0.5860736,0.02,999
1017.02,1.05,810.6976,(0.0, 0.0, 1.0),0.5888731,0.02,999
1017.02,1.05,810.6976,(0.0, 0.0, 1.0),0.5917013,0.02,999
1017.02,1.05,810.6976,(0.0, 0.0, 1.0),0.5945322,0.02,999
1017.02,1.05,810.6976,(0.0, 0.0, 1.0),0.5973631,0.02,999
1017.02,1.05,810.6976,(0.0, 0.0, 1.0),0.6001684,0.02,999
1017.02,1.05,810.6976,(0.0, 0.0, 1.0),0.6029344,0.02,999
1017.02,1.05,810.6976,(0.0, 0.0, 1.0),0.6818251,0.02,999
1017.02,1.05,810.6976,(0.0, 0.0, 1.0),0.6847627,0.02,999
1017.02,1.05,810.6976,(0.0, 0.0, 1.0),0.6926757,0.02,999
1017.02,1.05,810.6976,(0.0, 0.0, 1.0),0.6953179,0.02,999
1017.02,1.05,810.6976,(0.0, 0.0, 1.0),0.6978534,0.02,999
1017.02,1.05,810.6976,(0.0, 0.0, 1.0),0.7005128,0.02,999
1017.02,1.05,810.6976,(0.0, 0.0, 1.0),0.7571836,0.02,999
1017.02,1.05,810.6976,(0.0, 0.0, 1.0),0.7600624,0.02,999
1017.02,1.05,810.6976,(0.0, 0.0, 1.0),0.7633261,0.02,999
1017.02,1.05,810.6976,(0.0, 0.0, 1.0),0.7661405,0.02,999
1017.02,1.05,810.6976,(0.0, 0.0, 1.0),0.8243496,0.02,999
1017.02,1.05,810.6976,(0.0, 0.0, 1.0),0.8272958,0.02,999
1017.02,1.05,810.6976,(0.0, 0.0, 1.0),0.8306131,0.02,999
1017.02,1.05,810.6976,(0.0, 0.0, 1.0),0.883312,0.02,999
1017.02,1.05,810.6976,(0.0, 0.0, 1.0),0.8863568,0.02,999
1017.02,1.05,810.6976,(0.0, 0.0, 1.0),0.8896462,0.02,999
1017.02,1.05,810.6976,(0.0, 0.0, 1.0),0.9404783,0.02,999
1017.02,1.05,810.6976,(0.0, 0.0, 1.0),0.9437603,0.02,999
1017.02,1.05,810.6976,(0.0, 0.0, 1.0),0.9473478,0.02,999
1017.02,1.05,810.6976,(0.0, 0.0, 1.0),1.012518,0.02,999
1017.02,1.05,810.6976,(0.0, 0.0, 1.0),1.015878,0.02,999
1017.02,1.05,810.6976,(0.0, 0.0, 1.0),1.019526,0.02,999
1017.02,1.05,810.6976,(0.0, 0.0, 1.0),1.022965,0.02,999
1017.02,1.05,810.6976,(0.1, 0.0, 1.0),1.072696,0.02,999
1017.02,1.05,810.6976,(0.1, 0.0, 1.0),1.076044,0.02,999
1017.02,1.05,810.6976,(0.1, 0.0, 1.0),1.079817,0.02,999
1017.02,1.05,810.6976,(0.3, 0.0, 0.9),1.130233,0.02,999
1017.02,1.05,810.6976,(0.3, 0.0, 0.9),1.138843,0.02,999
1017.02,1.05,810.6976,(0.3, 0.0, 0.9),1.141894,0.02,999
1017.02,1.05,810.6976,(0.4, 0.0, 0.9),1.205327,0.02,999
1017.02,1.05,810.6976,(0.4, 0.0, 0.9),1.208691,0.02,999
1017.02,1.05,810.6976,(0.4, 0.0, 0.9),1.212241,0.02,999
1017.02,1.05,810.6976,(0.4, 0.0, 0.9),1.215627,0.02,999
1017.02,1.05,810.6976,(0.4, 0.0, 0.9),1.26374,0.02,999
1017.02,1.05,810.6976,(0.4, 0.0, 0.9),1.267178,0.02,999
1017.02,1.05,810.6976,(0.4, 0.0, 0.9),1.314932,0.02,999
1017.02,1.05,810.6976,(0.4, 0.0, 0.9),1.31831,0.02,999
1017.02,1.05,810.6976,(0.4, 0.0, 0.9),1.321963,0.02,999
1017.02,1.05,810.6976,(0.4, 0.0, 0.9),1.385683,0.02,999
1017.02,1.05,810.6976,(0.4, 0.0, 0.9),1.389329,0.02,999
1017.02,1.05,810.6976,(0.4, 0.0, 0.9),1.39315,0.02,999
1017.02,1.05,810.6976,(0.4, 0.0, 0.9),1.396511,0.02,999
1017.02,1.05,810.6976,(0.3, 0.0, 0.9),1.445203,0.02,999
1017.02,1.05,810.6976,(0.3, 0.0, 0.9),1.448652,0.02,999
1017.02,1.05,810.6976,(0.3, 0.0, 0.9),1.452622,0.02,999
1017.02,1.05,810.6976,(0.3, 0.0, 0.9),1.499258,0.02,999
1017.02,1.05,810.6976,(0.3, 0.0, 0.9),1.502816,0.02,999
1017.02,1.05,810.6976,(0.3, 0.0, 0.9),1.567438,0.02,999
1017.02,1.05,810.6976,(0.3, 0.0, 0.9),1.571147,0.02,999
1017.02,1.05,810.6976,(0.3, 0.0, 0.9),1.575237,0.02,999
1017.02,1.05,810.6976,(0.3, 0.0, 0.9),1.578668,0.02,999
1017.02,1.05,810.6976,(0.3, 0.0, 0.9),1.626942,0.02,999
1017.02,1.05,810.6976,(0.3, 0.0, 0.9),1.636391,0.02,999
1017.02,1.05,810.6976,(0.3, 0.0, 0.9),1.640116,0.02,999
1017.02,1.05,810.6976,(0.3, 0.0, 0.9),1.689165,0.02,999
1017.02,1.05,810.6976,(0.3, 0.0, 0.9),1.692998,0.02,999
1017.02,1.05,810.6976,(0.3, 0.0, 0.9),1.696882,0.02,999
1017.02,1.05,810.6976,(0.3, 0.0, 0.9),1.763214,0.02,999
1017.02,1.05,810.6976,(0.3, 0.0, 0.9),1.766881,0.02,999
1017.02,1.05,810.6976,(0.3, 0.0, 0.9),1.770883,0.02,999
1017.02,1.05,810.6976,(0.3, 0.0, 0.9),1.825399,0.02,999
1017.02,1.05,810.6976,(0.3, 0.0, 0.9),1.829311,0.02,999
1017.02,1.05,810.6976,(0.3, 0.0, 0.9),1.833879,0.02,999
1017.02,1.05,810.6976,(0.3, 0.0, 0.9),1.837882,0.02,999
1017.02,1.05,810.6976,(0.3, 0.0, 0.9),1.895118,0.02,999
1017.02,1.05,810.6976,(0.3, 0.0, 0.9),1.899206,0.02,999
1017.02,1.05,810.6976,(0.3, 0.0, 0.9),1.904867,0.02,999
1017.02,1.05,810.6976,(0.3, 0.0, 0.9),1.974021,0.02,999
1017.02,1.05,810.6976,(0.3, 0.0, 0.9),1.977951,0.02,999
1017.02,1.05,810.6976,(0.3, 0.0, 0.9),1.982106,0.02,999
1017.02,1.05,810.6976,(0.3, 0.0, 0.9),1.985981,0.02,999
1017.02,1.05,810.6976,(0.3, 0.0, 0.9),2.033957,0.02,999
1017.02,1.05,810.6976,(0.3, 0.0, 0.9),2.038022,0.02,999
1017.02,1.05,810.6976,(0.3, 0.0, 0.9),2.042137,0.02,999
1017.02,1.05,810.6976,(0.3, 0.0, 0.9),2.089853,0.02,999
1017.02,1.05,810.6976,(0.3, 0.0, 0.9),2.093819,0.02,999
1017.02,1.05,810.6976,(0.3, 0.0, 0.9),2.097981,0.02,999
1017.02,1.05,810.6976,(0.3, 0.0, 0.9),2.164237,0.02,999
1017.02,1.05,810.6976,(0.3, 0.0, 0.9),2.173452,0.02,999
1017.02,1.05,810.6976,(0.3, 0.0, 0.9),2.177437,0.02,999
1017.02,1.05,810.6976,(0.3, 0.0, 0.9),2.226578,0.02,999
1017.02,1.05,810.6976,(0.3, 0.0, 0.9),2.230635,0.02,999
1017.02,1.05,810.6976,(0.3, 0.0, 0.9),2.235065,0.02,999
1017.02,1.05,810.6976,(0.3, 0.0, 0.9),2.239305,0.02,999
1017.02,1.05,810.6976,(0.3, 0.0, 0.9),2.287642,0.02,999
1017.02,1.05,810.6976,(0.3, 0.0, 0.9),2.291456,0.02,999
1017.02,1.05,810.6976,(0.3, 0.0, 0.9),2.295362,0.02,999
1017.02,1.05,810.6976,(0.3, 0.0, 0.9),2.36029,0.02,999
1017.02,1.05,810.6976,(0.3, 0.0, 0.9),2.363886,0.02,999
1017.02,1.05,810.6976,(0.3, 0.0, 0.9),2.367835,0.02,999
1017.02,1.05,810.6976,(0.3, 0.0, 0.9),2.415176,0.02,999
1017.02,1.05,810.6976,(0.3, 0.0, 0.9),2.419408,0.02,999
1017.02,1.05,810.6976,(0.3, 0.0, 0.9),2.423923,0.02,999
1017.02,1.05,810.6976,(0.3, 0.0, 0.9),2.47095,0.02,999
1017.02,1.05,810.6976,(0.3, 0.0, 0.9),2.475169,0.02,999
1017.02,1.05,810.6976,(0.3, 0.0, 0.9),2.479819,0.02,999
1017.02,1.05,810.6976,(0.3, 0.0, 0.9),2.544497,0.02,999
1017.02,1.05,810.6976,(0.3, 0.0, 0.9),2.548661,0.02,999
1017.02,1.05,810.6976,(0.3, 0.0, 0.9),2.553223,0.02,999
1017.02,1.05,810.6976,(0.3, 0.0, 0.9),2.601377,0.02,999
1017.02,1.05,810.6976,(0.3, 0.0, 0.9),2.605748,0.02,999
1017.02,1.05,810.6976,(0.3, 0.0, 0.9),2.610393,0.02,999
1017.02,1.05,810.6976,(0.3, 0.0, 0.9),2.658395,0.02,999
1017.02,1.05,810.6976,(0.3, 0.0, 0.9),2.662725,0.02,999
1017.02,1.05,810.6976,(0.3, 0.0, 0.9),2.672034,0.02,999
1017.02,1.05,810.6976,(0.3, 0.0, 0.9),2.73665,0.02,999
1017.02,1.05,810.6976,(0.3, 0.0, 0.9),2.741008,0.02,999
1017.02,1.05,810.6976,(0.3, 0.0, 0.9),2.745751,0.02,999
1017.02,1.05,810.6976,(0.3, 0.0, 0.9),2.749894,0.02,999
1017.02,1.05,810.6976,(0.3, 0.0, 0.9),2.798839,0.02,999
1017.02,1.05,810.6976,(0.3, 0.0, 0.9),2.803277,0.02,999
1017.02,1.05,810.6976,(0.3, 0.0, 0.9),2.808059,0.02,999
1017.02,1.05,810.6976,(0.3, 0.0, 0.9),2.856775,0.02,999
1017.02,1.05,810.6976,(0.3, 0.0, 0.9),2.861217,0.02,999
1017.02,1.05,810.6976,(0.3, 0.0, 0.9),2.865973,0.02,999
1017.02,1.05,810.6976,(0.3, 0.0, 0.9),2.92963,0.02,999
1017.02,1.05,810.6976,(0.3, 0.0, 0.9),2.93413,0.02,999
1017.02,1.05,810.6976,(0.3, 0.0, 0.9),2.93941,0.02,999
1017.02,1.05,810.6976,(0.3, 0.0, 0.9),2.944101,0.02,999
1017.02,1.05,810.6976,(0.3, 0.0, 0.9),2.993893,0.02,999
1017.02,1.05,810.6976,(0.3, 0.0, 0.9),2.998427,0.02,999
1017.02,1.05,810.6976,(0.3, 0.0, 0.9),3.00323,0.02,999
1017.02,1.05,810.6976,(0.3, 0.0, 0.9),3.053276,0.02,999
1017.02,1.05,810.6976,(0.3, 0.0, 0.9),3.05789,0.02,999
1017.02,1.05,810.6976,(0.3, 0.0, 0.9),3.062788,0.02,999
1017.02,1.05,810.6976,(0.3, 0.0, 0.9),3.127552,0.02,999
1017.02,1.05,810.6976,(0.3, 0.0, 0.9),3.132137,0.02,999
1017.02,1.05,810.6976,(0.3, 0.0, 0.9),3.136986,0.02,999
1017.02,1.05,810.6976,(0.3, 0.0, 0.9),3.141614,0.02,999
1017.02,1.05,810.6976,(0.3, 0.0, 0.9),3.194624,0.02,999
1017.02,1.05,810.6976,(0.3, 0.0, 0.9),3.199052,0.02,999
1017.02,1.05,810.6976,(0.3, 0.0, 0.9),3.203811,0.02,999
1017.02,1.05,810.6976,(0.3, 0.0, 0.9),3.252701,0.02,999
1017.02,1.05,810.6976,(0.3, 0.0, 0.9),3.25722,0.02,999
1017.02,1.05,810.6976,(0.3, 0.0, 0.9),3.261996,0.02,999
1017.02,1.05,810.6976,(0.3, 0.0, 0.9),3.326975,0.02,999
1017.02,1.05,810.6976,(0.3, 0.0, 0.9),3.331468,0.02,999
1017.02,1.05,810.6976,(0.3, 0.0, 0.9),3.336406,0.02,999
1017.02,1.05,810.6976,(0.3, 0.0, 0.9),3.340996,0.02,999
1017.02,1.05,810.6976,(0.3, 0.0, 0.9),3.389979,0.02,999
1017.02,1.05,810.6976,(0.3, 0.0, 0.9),3.394715,0.02,999
1017.02,1.05,810.6976,(0.3, 0.0, 0.9),3.399459,0.02,999
1017.02,1.05,810.6976,(0.3, 0.0, 0.9),3.447857,0.02,999
1017.02,1.05,810.6976,(0.3, 0.0, 0.9),3.452435,0.02,999
1017.02,1.05,810.6976,(0.3, 0.0, 0.9),3.457549,0.02,999
1017.02,1.05,810.6976,(0.3, 0.0, 0.9),3.52275,0.02,999
1017.02,1.05,810.6976,(0.3, 0.0, 0.9),3.527331,0.02,999
1017.02,1.05,810.6976,(0.3, 0.0, 0.9),3.532441,0.02,999
1017.02,1.05,810.6976,(0.3, 0.0, 0.9),3.582025,0.02,999
1017.02,1.05,810.6976,(0.3, 0.0, 0.9),3.586862,0.02,999
1017.02,1.05,810.6976,(0.3, 0.0, 0.9),3.591928,0.02,999
1017.02,1.05,810.6976,(0.3, 0.0, 0.9),3.640911,0.02,999
1017.02,1.05,810.6976,(0.3, 0.0, 0.9),3.645643,0.02,999
1017.02,1.05,810.6976,(0.3, 0.0, 0.9),3.6506,0.02,999
1017.02,1.05,810.6976,(0.3, 0.0, 0.9),3.71552,0.02,999
1017.02,1.05,810.6976,(0.3, 0.0, 0.9),3.725937,0.02,999
1017.02,1.05,810.6976,(0.3, 0.0, 0.9),3.730623,0.02,999
1017.02,1.05,810.6976,(0.3, 0.0, 0.9),3.735164,0.02,999
1017.02,1.05,810.6976,(0.3, 0.0, 0.9),3.786956,0.02,999
1017.02,1.05,810.6976,(0.3, 0.0, 0.9),3.791844,0.02,999
1017.02,1.05,810.6976,(0.3, 0.0, 0.9),3.797415,0.02,999
1017.02,1.05,810.6976,(0.3, 0.0, 0.9),3.801891,0.02,999
1017.02,1.05,810.6976,(0.3, 0.0, 0.9),3.85133,0.02,999
1017.02,1.05,810.6976,(0.3, 0.0, 0.9),3.85626,0.02,999
1017.02,1.05,810.6976,(0.3, 0.0, 0.9),3.861844,0.02,999
1017.02,1.05,810.6976,(0.3, 0.0, 0.9),3.927516,0.02,999
1017.02,1.05,810.6976,(0.3, 0.0, 0.9),3.932279,0.02,999
1017.02,1.05,810.6976,(0.3, 0.0, 0.9),3.93742,0.02,999
1017.02,1.05,810.6976,(0.3, 0.0, 0.9),3.942347,0.02,999
1017.02,1.05,810.6976,(0.3, 0.0, 0.9),3.991518,0.02,999
1017.02,1.05,810.6976,(0.3, 0.0, 0.9),3.996644,0.02,999
1017.02,1.05,810.6976,(0.3, 0.0, 0.9),4.001998,0.02,999
1017.02,1.05,810.6976,(0.3, 0.0, 0.9),4.052568,0.02,999
1017.02,1.05,810.6976,(0.3, 0.0, 0.9),4.057554,0.02,999
1017.02,1.05,810.6976,(0.3, 0.0, 0.9),4.063048,0.02,999
1017.02,1.05,810.6976,(0.3, 0.0, 0.9),4.12973,0.02,999
1017.02,1.05,810.6976,(0.3, 0.0, 0.9),4.135422,0.02,999
1017.02,1.05,810.6976,(0.3, 0.0, 0.9),4.141625,0.02,999
1017.02,1.05,810.6976,(0.3, 0.0, 0.9),4.147023,0.02,999
1017.02,1.05,810.6976,(0.3, 0.0, 0.9),4.196753,0.02,999
1017.02,1.05,810.6976,(0.3, 0.0, 0.9),4.202412,0.02,999
1017.02,1.05,810.6976,(0.3, 0.0, 0.9),4.213647,0.02,999
1017.02,1.05,810.6976,(0.3, 0.0, 0.9),4.262884,0.02,999
1017.02,1.05,810.6976,(0.3, 0.0, 0.9),4.268652,0.02,999
1017.02,1.05,810.6976,(0.3, 0.0, 0.9),4.274984,0.02,999
1017.02,1.05,810.6976,(0.3, 0.0, 0.9),4.343288,0.02,999
1017.02,1.05,810.6976,(0.3, 0.0, 0.9),4.3491,0.02,999
1017.02,1.05,810.6976,(0.3, 0.0, 0.9),4.355027,0.02,999
1017.02,1.05,810.6976,(0.3, 0.0, 0.9),4.360617,0.02,999
1017.02,1.05,810.6976,(0.3, 0.0, 0.9),4.411,0.02,999
1017.02,1.05,810.6976,(0.3, 0.0, 0.9),4.417327,0.02,999
1017.02,1.05,810.6976,(0.3, 0.0, 0.9),4.423013,0.02,999
1017.02,1.05,810.6976,(0.3, 0.0, 0.9),4.429198,0.02,999
1017.02,1.05,810.6976,(0.3, 0.0, 0.9),4.480571,0.02,999
1017.02,1.05,810.6976,(0.3, 0.0, 0.9),4.486872,0.02,999
1017.02,1.05,810.6976,(0.3, 0.0, 0.9),4.492815,0.02,999
1017.02,1.05,810.6976,(0.6, 0.0, 0.8),4.561255,0.02,999
1017.02,1.05,810.6976,(0.6, 0.0, 0.8),4.567564,0.02,999
1017.02,1.05,810.6976,(0.6, 0.0, 0.8),4.573553,0.02,999
1017.02,1.05,810.6976,(0.6, 0.0, 0.8),4.578001,0.02,999
1017.02,1.05,810.6976,(0.8, 0.0, 0.6),4.627858,0.02,999
1017.02,1.05,810.6976,(0.8, 0.0, 0.6),4.632011,0.02,999
1017.02,1.05,810.6976,(0.8, 0.0, 0.6),4.636786,0.02,999
1017.02,1.05,810.6976,(0.8, 0.0, 0.6),4.640865,0.02,999
1017.02,1.05,810.6976,(0.8, 0.0, 0.5),4.69071,0.02,999
1017.02,1.05,810.6976,(0.8, 0.0, 0.5),4.69502,0.02,999
1017.02,1.05,810.6976,(0.8, 0.0, 0.5),4.704385,0.02,999
1017.02,1.05,810.6976,(0.9, 0.0, 0.4),4.771576,0.02,999
1017.02,1.05,810.6976,(0.9, 0.0, 0.4),4.777144,0.02,999
1017.02,1.05,810.6976,(0.9, 0.0, 0.4),4.781445,0.02,999
1017.02,1.05,810.6976,(0.9, 0.0, 0.4),4.785565,0.02,999
1017.02,1.05,810.6976,(0.9, 0.0, 0.4),4.834661,0.02,999
1017.02,1.05,810.6976,(0.9, 0.0, 0.4),4.83888,0.02,999
1017.02,1.05,810.6976,(0.9, 0.0, 0.4),4.843491,0.02,999
1017.02,1.05,810.6976,(0.9, 0.0, 0.4),4.892336,0.02,999
1017.02,1.05,810.6976,(0.9, 0.0, 0.4),4.896685,0.02,999
1017.02,1.05,810.6976,(0.9, 0.0, 0.4),4.90132,0.02,999
1017.02,1.05,810.6976,(0.9, 0.0, 0.4),4.967372,0.02,999
1017.02,1.05,810.6976,(0.9, 0.0, 0.4),4.971691,0.02,999
1017.02,1.05,810.6976,(0.9, 0.0, 0.4),4.976365,0.02,999
1017.02,1.05,810.6976,(0.9, 0.0, 0.4),4.980427,0.02,999
1017.02,1.05,810.6976,(0.9, 0.0, 0.4),5.031337,0.02,999
1017.02,1.05,810.6976,(0.9, 0.0, 0.4),5.035634,0.02,999
1017.02,1.05,810.6976,(0.9, 0.0, 0.4),5.040296,0.02,999
1017.02,1.05,810.6976,(0.9, 0.0, 0.4),5.090857,0.02,999
1017.02,1.05,810.6976,(0.9, 0.0, 0.4),5.095361,0.02,999
1017.02,1.05,810.6976,(0.9, 0.0, 0.4),5.099957,0.02,999
1017.02,1.05,810.6976,(0.9, 0.0, 0.4),5.165904,0.02,999
1017.02,1.05,810.6976,(0.9, 0.0, 0.4),5.17008,0.02,999
1017.02,1.05,810.6976,(0.9, 0.0, 0.4),5.174623,0.02,999
1017.02,1.05,810.6976,(0.9, 0.0, 0.4),5.184364,0.02,999
1017.02,1.05,810.6976,(0.9, 0.0, 0.4),5.23417,0.02,999
1017.02,1.05,810.6976,(0.9, 0.0, 0.4),5.238249,0.02,999
1017.02,1.05,810.6976,(0.9, 0.0, 0.4),5.243139,0.02,999
1017.02,1.05,810.6976,(0.9, 0.0, 0.5),5.292171,0.02,999
1017.02,1.05,810.6976,(0.9, 0.0, 0.5),5.296473,0.02,999
1017.02,1.05,810.6976,(0.9, 0.0, 0.5),5.300933,0.02,999
1017.02,1.05,810.6976,(0.9, 0.0, 0.5),5.369035,0.02,999
1017.02,1.05,810.6976,(0.9, 0.0, 0.5),5.37289,0.02,999
1017.02,1.05,810.6976,(0.9, 0.0, 0.5),5.377158,0.02,999
1017.02,1.05,810.6976,(0.9, 0.0, 0.5),5.380994,0.02,999
1017.02,1.05,810.6976,(0.9, 0.0, 0.4),5.429492,0.02,999
1017.02,1.05,810.6976,(0.9, 0.0, 0.4),5.433423,0.02,999
1017.02,1.05,810.6976,(0.9, 0.0, 0.4),5.437698,0.02,999
1017.02,1.05,810.6976,(0.9, 0.0, 0.4),5.486565,0.02,999
1017.02,1.05,810.6976,(0.9, 0.0, 0.4),5.49034,0.02,999
1017.02,1.05,810.6976,(0.9, 0.0, 0.4),5.494529,0.02,999
1017.02,1.05,810.6976,(0.9, 0.0, 0.4),5.5584,0.02,999
1017.02,1.05,810.6976,(0.9, 0.0, 0.4),5.562333,0.02,999
1017.02,1.05,810.6976,(0.9, 0.0, 0.4),5.566552,0.02,999
1017.02,1.05,810.6976,(0.9, 0.0, 0.4),5.617597,0.02,999
1017.02,1.05,810.6976,(0.9, 0.0, 0.4),5.621519,0.02,999
1017.02,1.05,810.6976,(0.9, 0.0, 0.4),5.625907,0.02,999
1017.02,1.05,810.6976,(0.9, 0.0, 0.4),5.674929,0.02,999
1017.02,1.05,810.6976,(0.9, 0.0, 0.4),5.684199,0.02,999
1017.02,1.05,810.6976,(0.9, 0.0, 0.4),5.688144,0.02,999
1017.02,1.05,810.6976,(1.0, 0.0, 0.0),5.753538,0.02,999
1017.02,1.05,810.6976,(1.0, 0.0, 0.0),5.757418,0.02,999
1017.02,1.05,810.6976,(1.0, 0.0, 0.0),5.761781,0.02,999
1017.02,1.05,810.6976,(1.0, 0.0, 0.0),5.765526,0.02,999
1017.02,1.05,810.6976,(0.8, 0.0, -0.6),5.815085,0.02,999
1017.02,1.05,810.6976,(0.8, 0.0, -0.6),5.818861,0.02,999
1017.02,1.05,810.6976,(0.8, 0.0, -0.6),5.823302,0.02,999
1017.02,1.05,810.6976,(0.7, 0.0, -0.7),5.873433,0.02,999
1017.02,1.05,810.6976,(0.7, 0.0, -0.7),5.877287,0.02,999
1017.02,1.05,810.6976,(0.7, 0.0, -0.7),5.881546,0.02,999
1017.02,1.05,810.6976,(0.4, 0.0, -0.9),5.946166,0.02,999
1017.02,1.05,810.6976,(0.4, 0.0, -0.9),5.950016,0.02,999
1017.02,1.05,810.6976,(0.4, 0.0, -0.9),5.954409,0.02,999
1017.02,1.05,810.6976,(0.4, 0.0, -0.9),5.958176,0.02,999
1017.02,1.05,810.6976,(0.1, 0.0, -1.0),6.007137,0.02,999
1017.02,1.05,810.6976,(0.1, 0.0, -1.0),6.010962,0.02,999
1017.02,1.05,810.6976,(0.1, 0.0, -1.0),6.015333,0.02,999
1017.02,1.05,810.6976,(-0.2, 0.0, -1.0),6.064191,0.02,999
1017.02,1.05,810.6976,(-0.2, 0.0, -1.0),6.06796,0.02,999
1017.02,1.05,810.6976,(-0.5, 0.0, -0.8),6.135392,0.02,999
1017.02,1.05,810.6976,(-0.5, 0.0, -0.8),6.139229,0.02,999
1017.02,1.05,810.6976,(-0.5, 0.0, -0.8),6.143969,0.02,999
1017.02,1.05,810.6976,(-0.5, 0.0, -0.8),6.153006,0.02,999
1017.02,1.05,810.6976,(-0.9, 0.0, -0.5),6.201174,0.02,999
1017.02,1.05,810.6976,(-0.9, 0.0, -0.5),6.205192,0.02,999
1017.02,1.05,810.6976,(-0.9, 0.0, -0.5),6.209373,0.02,999
1017.02,1.05,810.6976,(-1.0, 0.0, -0.2),6.257669,0.02,999
1017.02,1.05,810.6976,(-1.0, 0.0, -0.2),6.261551,0.02,999
1017.02,1.05,810.6976,(-1.0, 0.0, -0.2),6.265927,0.02,999
1017.02,1.05,810.6976,(-1.0, 0.0, -0.2),6.330117,0.02,999
1017.02,1.05,810.6976,(-1.0, 0.0, -0.2),6.334098,0.02,999
1017.02,1.05,810.6976,(-1.0, 0.0, -0.2),6.338287,0.02,999
1017.02,1.05,810.6976,(-1.0, 0.0, -0.2),6.342075,0.02,999
1017.02,1.05,810.6976,(-1.0, 0.0, -0.2),6.389963,0.02,999
1017.02,1.05,810.6976,(-1.0, 0.0, -0.2),6.394012,0.02,999
1017.02,1.05,810.6976,(-1.0, 0.0, -0.2),6.398276,0.02,999
1017.02,1.05,810.6976,(-1.0, 0.0, -0.2),6.445968,0.02,999
1017.02,1.05,810.6976,(-1.0, 0.0, -0.2),6.449865,0.02,999
1017.02,1.05,810.6976,(-1.0, 0.0, -0.2),6.454044,0.02,999
1017.02,1.05,810.6976,(-1.0, 0.0, -0.2),6.518081,0.02,999
1017.02,1.05,810.6976,(-1.0, 0.0, -0.2),6.521963,0.02,999
1017.02,1.05,810.6976,(-1.0, 0.0, -0.2),6.526213,0.02,999
1017.02,1.05,810.6976,(-1.0, 0.0, -0.2),6.574945,0.02,999
1017.02,1.05,810.6976,(-1.0, 0.0, -0.2),6.578845,0.02,999
1017.02,1.05,810.6976,(-1.0, 0.0, -0.2),6.583123,0.02,999
1017.02,1.05,810.6976,(-1.0, 0.0, -0.2),6.632112,0.02,999
1017.02,1.05,810.6976,(-1.0, 0.0, -0.2),6.636179,0.02,999
1017.02,1.05,810.6976,(-1.0, 0.0, -0.2),6.645903,0.02,999
1017.02,1.05,810.6976,(-1.0, 0.0, -0.2),6.715307,0.02,999
1017.02,1.05,810.6976,(-1.0, 0.0, -0.2),6.719362,0.02,999
1017.02,1.05,810.6976,(-1.0, 0.0, -0.2),6.723734,0.02,999
1017.02,1.05,810.6976,(-1.0, 0.0, -0.2),6.72782,0.02,999
